900,0,0,-32,0,-42,-11,0,0,0,0,471,496,497,493,0,0,0,0,0,0,-1,3
# rx_stall wheel=1 t=3819 SR=0x00D4 CR3=0x0041 NDTR=41 EN=1 RxState=0x22 Err=0x00
1000,0,0,-22,48,6,4,0,0,0,0,492,374,495,491,0,1,0,0,0,0,-1,2
1100,0,0,19,-1,22,-12,0,0,0,0,492,494,497,498,0,1,0,0,0,0,0,1
1200,0,0,41,13,2,-22,0,0,0,0,435,495,497,492,0,1,0,0,1,0,-1,-1
1300,0,0,-3,18,18,26,0,0,0,0,496,492,497,498,0,1,0,0,0,0,-1,0
1400,0,0,-28,32,-3,-26,0,0,0,0,494,483,497,497,0,1,0,0,0,0,-1,-1
1500,0,0,-29,-89,-9,7,0,0,0,0,439,487,493,485,0,1,0,0,0,0,-1,-1
1600,0,0,24,9,-6,0,0,0,0,0,470,498,498,499,0,1,0,0,1,0,-1,-1
1700,0,0,-25,4,19,-8,0,0,0,0,497,401,477,490,0,1,0,0,1,0,1,0
1800,0,0,-11,14,0,-17,0,0,0,0,381,495,497,450,0,1,0,0,1,0,1,1
1900,0,0,4,4,-6,-18,0,0,0,0,486,492,494,498,0,1,0,0,0,0,1,1
# rx_stall wheel=3 t=4860 SR=0x00D4 CR3=0x0041 NDTR=109 EN=1 RxState=0x22 Err=0x00
2000,0,0,37,16,-22,-9,0,0,0,0,494,485,494,374,0,1,0,1,0,0,0,2
2100,0,0,-12,9,-4,-31,0,0,0,0,409,493,497,487,0,1,0,1,0,0,1,0
2200,0,0,19,-36,-29,8,0,0,0,0,492,495,493,462,0,1,0,1,0,0,-1,0
2300,0,0,61,-8,-39,-6,0,0,0,0,497,493,498,493,0,1,0,1,0,0,0,-2
2400,0,0,18,11,-8,-6,0,0,0,0,493,486,497,495,0,1,0,1,0,0,-1,-4
2500,0,0,14,4,-1,9,0,0,0,0,497,493,496,496,0,1,0,1,0,0,0,-2
2600,0,0,12,-4,11,-4,0,0,0,0,497,489,496,474,0,1,0,1,0,0,0,-2
2700,0,0,11,-45,13,-6,0,0,0,0,478,431,485,478,0,1,0,1,0,0,2,1
2800,0,0,-13,-25,-17,29,0,0,0,0,491,492,497,497,0,1,0,1,0,0,1,1
2900,0,0,37,1,-68,3,0,0,0,0,494,490,498,498,0,1,0,1,0,0,0,3
3000,0,0,8,-33,16,13,0,0,0,0,492,490,495,498,0,1,0,1,0,0,0,1
3100,0,0,8,-22,18,-4,0,0,0,0,490,469,496,495,0,1,0,1,0,0,-1,0
3200,0,0,-14,39,22,25,0,0,0,0,498,494,498,491,0,1,0,1,0,0,0,0
3300,0,0,13,17,21,0,0,0,0,0,497,432,494,498,0,1,0,1,1,0,1,0
3400,0,0,-48,-6,-36,8,0,0,0,0,497,491,494,495,0,1,0,1,0,0,2,-1
3500,0,0,0,66,-22,4,0,0,0,0,454,491,494,491,0,1,0,1,-1,0,2,3
3600,0,0,19,-16,-9,9,0,0,0,0,478,488,490,491,0,1,0,1,0,0,-1,1
3700,0,0,-29,13,-31,-7,0,0,0,0,478,477,488,400,0,1,0,1,0,0,0,0
3800,0,0,3,4,16,3,0,0,0,0,494,491,497,498,0,1,0,1,0,0,-1,-2
3900,0,0,26,8,-2,21,0,0,0,0,492,486,448,462,0,1,0,1,0,0,0,-1
4000,0,0,-47,8,-17,-6,0,0,0,0,496,494,498,497,0,1,0,1,1,0,0,-1
4100,0,0,13,21,26,-33,0,0,0,0,496,499,497,487,0,1,0,1,0,0,1,0
4200,0,0,-4,2,-7,4,0,0,0,0,497,464,497,437,0,1,0,1,1,0,-2,2
4300,0,0,33,-4,0,3,0,0,0,0,491,495,491,492,0,1,0,1,0,0,0,0
4400,0,0,-1,-48,19,-4,0,0,0,0,492,494,497,472,0,1,0,1,0,0,1,-1
4500,0,0,-7,-18,7,16,0,0,0,0,494,495,497,490,0,1,0,1,0,0,0,0
4600,0,0,-28,2,-6,-12,0,0,0,0,497,479,495,492,0,1,0,1,0,0,0,0
4700,0,0,-8,37,-9,1,0,0,0,0,484,440,497,496,0,1,0,1,0,0,1,3
4800,0,0,93,-11,-22,4,0,0,0,0,495,441,497,491,0,1,0,1,0,0,-2,1
4900,0,0,-26,-14,39,14,0,0,0,0,490,491,490,456,0,1,0,1,1,0,-2,0
5000,1,800,-2,-33,0,14,0,0,0,0,494,463,498,492,0,1,0,1,1,0,0,-1
5100,1,800,975,-42,-21,17,1,1,1,1,498,443,498,496,0,1,0,1,0,0,8,6
5200,1,800,750,3,52,26,1,1,1,1,498,499,498,496,0,1,0,1,1,0,-1,6
5300,1,800,779,26,-28,0,1,1,1,1,493,492,487,494,0,1,0,1,0,0,5,6
5400,1,800,849,-12,-29,1,1,1,1,1,497,496,498,498,0,1,0,1,0,0,-6,-1
5500,1,800,758,-42,-76,-26,1,1,1,1,499,500,499,495,0,1,0,1,1,0,9,10
5600,1,800,826,24,0,16,1,1,1,1,498,491,497,499,0,1,0,1,0,0,0,-1
5700,1,800,739,-26,45,-1,1,1,1,1,493,494,493,493,0,1,0,1,0,0,9,4
5800,1,800,817,-44,41,-16,1,1,1,1,498,499,498,495,0,1,0,1,1,0,0,1
5900,1,800,785,-36,29,17,1,1,1,1,498,409,498,498,0,1,0,1,1,0,14,3
6000,1,800,758,-6,-37,-3,1,1,1,1,498,498,498,499,0,1,0,1,0,0,4,8
6100,1,800,773,-35,-29,-4,1,1,1,1,493,494,493,493,0,1,0,1,1,0,-1,2
6200,1,800,758,18,-18,14,1,1,1,1,499,497,498,499,0,1,0,1,0,0,-4,3
6300,1,800,801,44,-44,9,1,1,1,1,498,500,498,499,0,1,0,1,0,0,-5,-4
6400,1,800,845,-39,-2,9,1,1,1,1,493,494,494,494,0,1,0,1,0,0,-1,-3
6500,1,800,729,24,253,-14,1,1,1,1,495,499,495,499,0,1,0,1,0,0,-8,-6
6600,1,800,741,25,0,-4,1,1,1,1,496,498,498,498,0,1,0,1,0,0,-11,-3
6700,1,800,828,9,-18,9,1,1,1,1,490,492,493,493,0,1,0,1,-1,0,-7,-4
6800,1,800,838,6,-17,-22,1,1,1,1,499,499,498,497,0,1,0,1,-1,0,21,7
6900,1,800,867,24,-32,16,1,1,1,1,498,499,498,498,0,1,0,1,0,0,-1,8
7000,1,-800,799,-1,44,31,1,1,1,1,498,500,498,499,0,1,0,1,0,0,-4,8
7100,1,-800,-1067,7,-39,-9,1,1,1,1,490,415,493,494,0,1,0,1,0,0,-23,-7
7200,1,-800,-816,-1,36,45,1,1,1,1,497,501,499,496,0,1,0,1,0,0,0,0
7300,1,-800,-791,-26,0,4,1,1,1,1,491,495,493,490,0,1,0,1,0,0,-13,-4
7400,1,-800,-798,63,-24,17,1,1,1,1,499,500,497,500,0,1,0,1,0,0,0,0
7500,1,-800,-743,-64,-24,-14,1,1,1,1,499,499,498,499,0,1,0,1,0,0,5,2
7600,1,-800,-867,6,28,-4,1,1,1,1,491,495,494,494,0,1,0,1,0,0,2,0
7700,1,-800,-809,-1,4,34,1,1,1,1,498,499,496,499,0,1,0,1,0,0,-1,1
7800,1,-800,-805,-22,45,8,1,1,1,1,498,499,498,498,0,1,0,1,0,0,1,4
7900,1,-800,-744,-26,-34,9,1,1,1,1,491,495,493,491,0,1,0,1,0,0,4,0
8000,1,-800,-755,-71,-3,-4,1,1,1,1,497,499,499,499,0,1,0,1,0,0,-9,-2
8100,1,-800,-739,-12,57,9,1,1,1,1,494,497,497,499,0,1,0,1,-1,0,8,-2
8200,1,-800,-776,7,0,-4,1,1,1,1,489,490,493,492,0,1,0,1,0,0,-10,-3
8300,1,-800,-837,39,-29,-4,1,1,1,1,499,500,499,499,0,1,0,1,0,0,11,0
8400,1,-800,-789,-28,-4,4,1,1,1,1,496,433,498,495,0,1,0,1,0,0,-6,-1
8500,1,-800,-773,8,-2,-4,1,1,1,1,492,492,493,494,0,1,0,1,1,0,-23,-6
8600,1,-800,-779,14,45,4,1,1,1,1,499,500,499,499,0,1,0,1,1,0,7,2
8700,1,-800,-817,-38,29,-11,1,1,1,1,495,485,497,498,0,1,0,1,0,0,-2,0
8800,1,-800,-851,16,-44,1,1,1,1,1,493,449,494,495,0,1,0,1,1,0,-10,-1
8900,1,-800,-748,52,45,13,1,1,1,1,497,500,499,496,0,1,0,1,0,0,-3,3
9000,0,0,-787,47,35,4,1,1,1,1,493,494,493,493,0,1,0,1,0,0,13,3
9100,0,0,-4,-14,1,-12,0,0,0,0,496,491,496,496,0,1,0,1,0,0,0,-1
9200,0,0,-61,-29,14,-12,0,0,0,0,495,499,497,494,0,1,0,1,0,0,1,0
9300,0,0,2,-6,39,0,0,0,0,0,415,490,497,496,0,1,0,1,0,0,1,0
9400,0,0,26,-2,-14,19,0,0,0,0,494,485,493,489,0,1,0,1,0,0,0,0
9500,0,0,-1,-29,4,-24,0,0,0,0,456,488,494,495,0,1,0,1,0,0,0,1
9600,0,0,22,-11,11,26,0,0,0,0,497,493,497,475,0,1,0,1,0,0,0,3
9700,0,0,-6,3,4,7,0,0,0,0,469,490,497,470,0,1,0,1,1,0,-1,4
9800,0,0,-70,0,-31,-4,0,0,0,0,483,488,497,496,0,1,0,1,0,0,-1,1
9900,0,0,69,14,-3,-7,0,0,0,0,487,465,492,487,0,1,0,1,0,0,0,-4
10000,2,800,-29,11,3,-3,0,0,0,0,490,470,496,494,0,1,0,1,0,0,0,-2
10100,2,800,14,971,9,39,1,1,1,1,497,499,497,498,0,1,0,1,0,0,21,3
10200,2,800,32,824,-17,35,1,1,1,1,498,498,498,498,0,1,0,1,0,0,-5,-1
10300,2,800,-19,771,4,-22,1,1,1,1,493,495,493,478,0,1,0,1,0,0,-9,1
10400,2,800,-82,770,26,-1,1,1,1,1,496,499,498,493,0,1,0,1,0,0,23,11
10500,2,800,24,826,-21,-4,1,1,1,1,498,492,498,499,0,1,0,1,0,0,-4,3
10600,2,800,-14,988,9,-8,1,1,1,1,491,489,493,493,0,1,0,1,0,0,20,13
10700,2,800,-22,762,3,-25,1,1,1,1,498,493,495,499,0,1,0,1,-1,0,-8,-6
10800,2,800,-28,855,3,6,1,1,1,1,487,500,499,499,0,1,0,1,1,0,-15,-6
10900,2,800,-3,781,-12,-9,1,1,1,1,493,494,493,493,0,1,0,1,0,0,16,0
11000,2,800,-4,799,-1,-3,1,1,1,1,494,497,495,496,0,1,0,1,0,0,-13,-3
11100,2,800,-2,778,37,-17,1,1,1,1,498,499,498,499,0,1,0,1,0,0,17,5
11200,2,800,36,793,4,26,1,1,1,1,494,494,490,493,0,1,0,1,1,0,6,9
11300,2,800,-58,781,-33,13,1,1,1,1,494,498,498,464,0,1,0,1,0,0,-22,-4
11400,2,800,81,879,-29,-25,1,1,1,1,498,500,498,497,0,1,0,1,1,0,-16,-3
11500,2,800,18,820,-31,-6,1,1,1,1,491,491,494,494,0,1,0,1,0,0,0,2
11600,2,800,2,812,4,-6,1,1,1,1,497,497,490,499,0,1,0,1,0,0,-9,0
11700,2,800,0,706,26,-12,1,1,1,1,487,496,498,498,0,1,0,1,0,0,-5,-2
11800,2,800,4,824,26,7,1,1,1,1,446,494,491,494,0,1,0,1,0,0,-11,-3
11900,2,800,-1,928,-70,-19,1,1,1,1,496,495,498,496,0,1,0,1,0,0,10,4
12000,2,-800,26,801,45,11,1,1,1,1,498,499,497,498,0,1,0,1,1,0,-17,-3
12100,2,-800,-25,-1096,51,-17,1,1,1,1,493,495,494,495,0,1,0,1,0,0,-39,-11
12200,2,-800,-17,-855,53,13,1,1,1,1,500,500,499,499,0,1,0,1,0,0,-38,-10
12300,2,-800,-2,-876,-12,6,1,1,1,1,494,495,494,495,0,1,0,1,0,0,-2,6
12400,2,-800,14,-791,-14,28,1,1,1,1,492,493,499,453,0,1,0,1,0,0,30,7
12500,2,-800,-6,-803,-4,-12,1,1,1,1,494,492,493,494,0,1,0,1,1,0,3,0
12600,2,-800,-45,-429,-44,0,1,1,1,1,498,497,498,499,0,1,0,1,1,0,2,1
12700,2,-800,9,-814,-53,0,1,1,1,1,498,500,499,499,0,1,0,1,0,0,-9,-2
12800,2,-800,-18,-791,19,9,1,1,1,1,494,494,493,494,0,1,0,1,0,0,1,8
12900,2,-800,4,-845,-24,21,1,1,1,1,498,493,498,498,0,1,0,1,-1,0,11,9
13001,2,-800,22,-739,-9,-17,1,1,1,1,499,500,499,497,0,1,0,1,0,0,-7,-2
13101,2,-800,18,-817,18,17,1,1,1,1,498,499,496,493,0,1,0,1,0,0,-7,-5
13201,2,-800,-14,-842,0,8,1,1,1,1,499,500,499,500,0,1,0,1,0,0,-6,-6
13301,2,-800,-22,-821,4,11,1,1,1,1,493,491,494,493,0,1,0,1,0,0,3,-1
13401,2,-800,11,-941,55,-12,1,1,1,1,499,499,498,499,0,1,0,1,0,0,-12,-1
13501,2,-800,36,-774,18,1,1,1,1,1,493,492,494,495,0,1,0,1,0,0,-12,-4
13601,2,-800,-42,-817,-25,17,1,1,1,1,499,495,497,499,0,1,0,1,1,0,9,2
13701,2,-800,-14,-829,-71,-3,1,1,1,1,494,495,494,492,0,1,0,1,0,0,-17,-3
13801,2,-800,104,-853,9,-2,1,1,1,1,499,498,499,500,0,1,0,1,0,0,11,4
13901,2,-800,-26,-731,-29,12,1,1,1,1,499,496,499,499,0,1,0,1,0,0,0,4
14001,0,0,29,-779,-14,-14,1,1,1,1,492,495,488,495,0,1,0,1,0,0,13,1
14101,0,0,-42,-9,-7,1,0,0,0,0,497,497,496,498,0,1,0,1,0,0,0,0
14201,0,0,1,38,-29,4,0,0,0,0,497,452,497,496,0,1,0,1,0,0,1,-1
14301,0,0,6,-19,-25,9,0,0,0,0,411,495,496,385,0,1,0,1,0,0,1,0
14401,0,0,-47,-6,11,13,0,0,0,0,490,475,492,484,0,1,0,1,0,0,3,0
14501,0,0,-77,-38,-1,12,0,0,0,0,492,497,497,451,0,1,0,1,0,0,-1,2
14601,0,0,-1,-52,-4,33,0,0,0,0,492,499,498,462,0,1,0,1,1,0,3,1
14701,0,0,14,12,-28,14,0,0,0,0,493,473,497,494,0,1,0,1,0,0,-1,2
14801,0,0,-7,11,22,-2,0,0,0,0,498,495,495,490,0,1,0,1,0,0,0,0
14901,0,0,-21,22,18,-18,0,0,0,0,493,456,497,496,0,1,0,1,0,0,-2,-2
15001,3,800,-51,9,0,-4,0,0,0,0,488,489,491,494,0,1,0,1,0,0,-2,0
15101,3,800,34,-55,905,-4,1,1,1,1,498,498,498,497,0,1,0,1,-1,0,-12,-8
15201,3,800,19,36,828,3,1,1,1,1,498,500,498,499,0,1,0,1,0,0,3,1
15302,3,800,-72,29,805,6,1,1,1,1,498,498,498,498,0,1,0,1,0,0,7,1
15402,3,800,14,-38,805,-9,1,1,1,1,498,499,497,499,0,1,0,1,0,0,-1,7
15502,3,800,-44,7,781,-17,1,1,1,1,498,499,499,498,0,1,0,1,1,0,-3,0
15602,3,800,-7,9,745,0,1,1,1,1,498,500,498,499,0,1,0,1,0,0,-11,5
15702,3,800,7,-18,747,-8,1,1,1,1,493,494,493,493,0,1,0,1,0,0,5,0
15802,3,800,-12,-22,772,11,1,1,1,1,498,496,498,499,0,1,0,1,0,0,1,3
15902,3,800,-31,6,775,-1,1,1,1,1,498,499,498,498,0,1,0,1,0,0,11,5
16003,3,800,9,1,775,-16,1,1,1,1,498,500,498,499,0,1,0,1,-1,0,-3,-4
16103,3,800,9,6,795,-22,1,1,1,1,498,499,498,499,0,1,0,1,0,0,-1,-2
16203,3,800,8,-6,789,-24,1,1,1,1,498,499,498,498,0,1,0,1,0,0,-6,-6
16303,3,800,24,19,794,16,1,1,1,1,499,499,498,499,0,1,0,1,0,0,-7,3
16403,3,800,-66,13,791,32,1,1,1,1,493,494,493,493,0,1,0,1,0,0,-1,3
16503,3,800,21,-22,897,4,1,1,1,1,498,499,498,499,0,1,0,1,0,0,5,3
16603,3,800,52,-22,812,29,1,1,1,1,498,499,499,499,0,1,0,1,0,0,11,5
16703,3,800,-42,7,876,-1,1,1,1,1,493,494,493,493,0,1,0,1,1,0,0,5
16803,3,800,-8,6,824,-3,1,1,1,1,498,499,498,499,0,1,0,1,0,0,1,0
16903,3,800,3,-16,868,4,1,1,1,1,498,499,498,498,0,1,0,1,-1,0,-5,-2
17003,3,-800,2,-13,785,13,1,1,1,1,498,499,498,499,0,1,0,1,1,0,-5,-8
17103,3,-800,19,-28,-1001,42,1,1,1,1,494,495,493,494,0,1,0,1,0,0,17,6
17203,3,-800,-22,70,-842,0,1,1,1,1,499,500,500,500,0,1,0,1,0,0,2,3
17303,3,-800,55,0,-741,0,1,1,1,1,494,494,493,494,0,1,0,1,-1,0,13,3
17403,3,-800,-4,-11,-785,1,1,1,1,1,498,500,498,499,0,1,0,1,-1,0,-11,-1
17504,3,-800,-90,29,-796,0,1,1,1,1,499,500,500,500,0,1,0,1,1,0,-2,-3
17604,3,-800,-13,-39,-764,9,1,1,1,1,499,500,498,499,0,1,0,1,0,0,2,-1
17704,3,-800,-31,-3,-963,7,1,1,1,1,499,499,499,499,0,1,0,1,0,0,0,-3
17804,3,-800,-22,6,-744,26,1,1,1,1,494,495,494,495,0,1,0,1,0,0,5,4
17904,3,-800,16,-48,-778,6,1,1,1,1,498,499,499,499,0,1,0,1,0,0,-5,1
18004,3,-800,-34,17,-755,24,1,1,1,1,499,500,498,499,0,1,0,1,1,0,-13,-4
18104,3,-800,25,17,-810,-22,1,1,1,1,495,495,495,495,0,1,0,1,0,0,6,-3
18204,3,-800,17,18,-803,28,1,1,1,1,498,500,499,499,0,1,0,1,1,0,-10,-6
18304,3,-800,-44,62,-822,24,1,1,1,1,494,495,494,495,0,1,0,1,-1,0,4,0
18404,3,-800,47,-9,-793,-14,1,1,1,1,499,500,499,499,0,1,0,1,0,0,9,-2
18504,3,-800,66,-57,-847,-11,1,1,1,1,494,495,494,495,0,1,0,1,0,0,8,4
18604,3,-800,-38,-1,-822,-9,1,1,1,1,499,500,498,499,0,1,0,1,0,0,14,6
18704,3,-800,63,-25,-793,-8,1,1,1,1,499,499,499,499,0,1,0,1,0,0,2,1
18804,3,-800,-1,-47,-783,-8,1,1,1,1,493,495,493,494,0,1,0,1,0,0,4,-1
18904,3,-800,33,4,-751,-9,1,1,1,1,499,499,499,499,0,1,0,1,-1,0,2,-1
19005,0,0,24,-26,-753,1,0,0,0,0,496,500,499,499,0,1,0,1,0,0,-7,-3
19105,0,0,-34,0,0,19,0,0,0,0,498,362,496,425,0,1,0,1,0,0,-4,2
19205,0,0,14,16,-8,4,0,0,0,0,489,496,497,489,0,1,0,1,0,0,0,-3
19305,0,0,19,-4,-1,24,0,0,0,0,492,489,497,460,0,1,0,1,0,0,-1,0
19405,0,0,-12,-88,8,-17,0,0,0,0,497,492,498,495,0,1,0,1,1,0,0,0
19505,0,0,35,12,-4,26,0,0,0,0,498,482,497,442,0,1,0,1,0,0,0,6
19605,0,0,-28,-42,6,8,0,0,0,0,482,491,493,489,0,1,0,1,0,0,0,4
19705,0,0,12,-8,-2,-6,0,0,0,0,493,490,497,498,0,1,0,1,0,0,-1,3
19805,0,0,-2,4,-1,-19,0,0,0,0,497,482,497,498,0,1,0,1,1,0,-2,-2
19905,0,0,-42,24,2,-9,0,0,0,0,443,428,472,472,0,1,0,1,1,0,-2,0
20005,4,800,-37,-19,11,-13,1,1,1,1,471,487,498,475,0,1,0,1,0,0,1,-2
20105,4,800,-28,14,2,934,1,1,1,1,493,492,489,494,0,1,0,1,0,0,-15,-7
20205,4,800,-9,-8,-3,741,1,1,1,1,472,500,499,493,0,1,0,1,0,0,-3,-5
20305,4,800,-1,-2,-6,805,1,1,1,1,450,499,499,499,0,1,0,1,0,0,-2,4
20405,4,800,12,-25,-14,799,1,1,1,1,493,465,490,494,0,1,0,1,0,0,-7,-1
20505,4,800,-9,-76,-4,808,1,1,1,1,494,500,499,499,0,1,0,1,0,0,-5,0
20605,4,800,28,-11,-3,892,1,1,1,1,493,497,496,496,0,1,0,1,0,0,-13,-3
20705,4,800,4,91,-3,957,1,1,1,1,492,494,494,490,0,1,0,1,0,0,22,7
20805,4,800,58,11,19,764,1,1,1,1,498,499,498,494,0,1,0,1,0,0,-1,-5
20905,4,800,-37,28,2,782,1,1,1,1,498,499,495,498,0,1,0,1,0,0,-4,1
21005,4,800,4,72,11,825,1,1,1,1,493,494,493,494,0,1,0,1,0,0,-2,0
21105,4,800,42,-7,-1,730,1,1,1,1,493,492,497,492,0,1,0,1,-1,0,0,1
21205,4,800,-25,13,12,783,1,1,1,1,498,472,498,499,0,1,0,1,0,0,-1,2
21305,4,800,77,-37,-12,822,1,1,1,1,492,499,498,496,0,1,0,1,1,0,9,5
21405,4,800,-29,14,4,854,1,1,1,1,493,490,494,494,0,1,0,1,1,0,7,0
21505,4,800,47,32,6,1110,1,1,1,1,497,499,498,498,0,1,0,1,0,0,-3,-9
21605,4,800,-124,-22,-9,822,1,1,1,1,495,441,498,499,0,1,0,1,-1,0,8,3
21705,4,800,-13,42,0,805,1,1,1,1,494,495,494,495,0,1,0,1,-1,0,16,6
21805,4,800,22,14,-19,813,1,1,1,1,497,499,499,497,0,1,0,1,0,0,-1,-4
21905,4,800,48,98,-22,842,1,1,1,1,497,497,497,498,0,1,0,1,0,0,-2,3
22005,4,-800,26,-1,-12,854,1,1,1,1,413,484,493,493,0,1,0,1,0,0,-13,-3
22105,4,-800,-22,-18,45,-1009,1,1,1,1,499,500,499,496,0,1,0,1,1,0,35,15
