89409,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,211,211,210,214,7,576,2,11
89509,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,216,216,215,219,7,577,1,10
89609,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,221,221,220,224,6,578,3,11
89709,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,226,226,225,229,7,578,2,10
89809,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,231,231,230,234,7,579,4,10
89909,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,236,236,235,239,7,580,2,14
90010,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,241,241,240,244,6,581,1,12
90110,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,246,246,245,249,7,581,2,11
90210,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,251,251,250,254,7,582,1,12
90310,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,256,256,255,259,6,583,2,12
90410,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,261,261,260,264,6,584,3,10
90510,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,266,266,265,269,7,584,2,10
90610,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,271,271,270,274,7,585,0,12
90710,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,276,276,275,279,7,586,3,11
90810,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,281,281,280,284,7,587,2,9
90910,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,286,286,285,289,7,587,3,13
91010,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,291,291,290,294,7,588,2,11
91110,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,296,296,295,299,5,589,0,1
91210,2,800,533,29,13,-7,1,1,1,1,0,0,0,0,301,301,300,304,5,589,-1,0
91310,2,800,0,0,0,0,0,0,0,0,379,372,380,380,302,302,301,305,6,590,1,4
91410,2,800,0,0,0,0,0,0,0,0,500,500,500,500,302,302,301,305,6,591,3,2
91510,2,800,0,0,0,0,3,3,3,3,494,495,494,494,302,302,301,305,6,591,-2,-3
91610,2,800,0,0,0,0,3,3,3,3,499,500,499,500,302,302,301,305,7,592,-1,2
91710,2,800,0,0,0,0,3,3,3,3,495,496,494,495,302,302,301,305,6,593,3,4
91810,2,800,0,0,0,0,3,3,3,3,499,500,499,499,302,302,301,305,6,593,0,4
91910,2,800,0,0,0,0,3,3,3,3,494,495,495,495,302,302,301,305,6,594,2,2
92010,2,-800,0,0,0,0,3,3,3,3,499,500,499,499,302,302,301,305,6,594,0,-2
92110,2,-800,-251,2842,-2551,13,1,1,1,1,496,496,494,495,302,302,301,305,10,595,-80,19
92210,2,-800,-37,-1167,83,-56,1,1,1,1,497,498,497,498,302,302,301,305,8,595,96,41
92310,2,-800,7,-837,21,2,1,1,1,1,497,498,497,497,302,302,301,305,6,596,-7,-5
92410,2,-800,-14,-880,14,-18,1,1,1,1,500,501,500,501,302,302,301,305,6,597,-4,-3
92510,2,-800,-25,-837,-36,14,1,1,1,1,497,498,497,496,302,302,301,305,6,597,-14,-9
92610,2,-800,47,-849,-14,36,1,1,1,1,497,498,496,498,302,302,301,305,6,598,-6,0
92710,2,-800,48,-851,28,28,1,1,1,1,497,497,496,496,302,302,301,305,6,599,12,20
92810,2,-800,26,-797,29,47,1,1,1,1,496,497,496,497,302,302,301,305,6,599,-12,-21
92910,2,-800,36,-871,0,-38,1,1,1,1,497,498,497,497,302,302,301,305,7,600,3,10
93010,2,-800,-26,-828,26,31,1,1,1,1,496,497,496,496,302,302,301,305,7,601,-23,-17
93110,2,-800,-32,-783,-16,0,1,1,1,1,502,502,501,502,302,302,301,305,6,601,-3,4
93210,2,-800,-48,-768,-24,-17,1,1,1,1,496,497,496,496,302,302,301,305,6,602,18,19
93310,2,-800,39,-789,-26,-14,1,1,1,1,497,498,496,498,302,302,301,305,6,602,9,15
93410,2,-800,-19,-813,9,16,1,1,1,1,496,498,496,496,302,302,301,305,7,603,7,0
93510,2,-800,37,-725,37,-9,1,1,1,1,496,496,496,496,302,302,301,305,7,604,0,4
93610,2,-800,-72,-822,-33,-17,1,1,1,1,496,497,496,497,302,302,301,305,7,604,-2,9
93710,2,-800,-24,-854,6,28,1,1,1,1,502,502,501,502,302,302,301,305,6,605,-30,-6
93810,2,-800,-16,-762,9,-19,1,1,1,1,496,497,496,496,302,302,301,305,7,605,30,18
93910,2,-800,-13,-798,58,45,1,1,1,1,497,498,497,497,302,302,301,305,6,606,29,6
94010,0,0,-16,-779,34,-19,0,0,0,0,496,497,495,497,302,302,301,305,6,607,23,5
94110,0,0,51,-34,-56,2,0,0,0,0,496,497,496,496,302,302,301,305,5,607,6,-5
