22106,4,-800,34,-95,9,-769,1,1,1,1,493,500,499,499,1,3,1,3,0,0,-7,0
22206,4,-800,12,69,-6,-853,1,1,1,1,491,494,493,493,1,3,1,3,0,0,-27,-4
22306,4,-800,3,14,-21,-810,1,1,1,1,495,499,498,495,1,3,1,3,1,0,17,9
22406,4,-800,0,22,8,-805,1,1,1,1,499,500,499,499,1,3,1,3,0,0,-9,0
22506,4,-800,-32,56,-3,-762,1,1,1,1,493,493,456,491,1,3,1,3,0,0,-4,4
22606,4,-800,25,-52,-6,-766,1,1,1,1,453,500,498,496,1,3,1,3,0,0,3,4
22707,4,-800,24,-29,-16,-799,1,1,1,1,496,494,499,500,1,3,1,3,1,0,2,5
22807,4,-800,-16,-51,-26,-801,1,1,1,1,487,449,498,498,1,3,1,3,0,0,-5,-6
22907,4,-800,-3,7,45,-757,1,1,1,1,466,500,499,499,1,3,1,3,0,0,0,2
23007,4,-800,-17,45,-9,-789,1,1,1,1,493,491,492,493,1,3,1,3,0,0,-13,-4
23107,4,-800,-29,-13,-8,-804,1,1,1,1,499,493,499,499,1,3,1,3,0,0,18,7
23207,4,-800,-31,-12,6,-722,1,1,1,1,493,494,494,492,1,3,1,3,0,0,-14,-5
23307,4,-800,14,19,9,-766,1,1,1,1,488,500,498,500,1,3,1,3,0,0,2,4
23407,4,-800,-22,-39,11,-685,1,1,1,1,498,435,498,498,1,3,1,3,0,0,-13,-5
23507,4,-800,-6,6,-19,-801,1,1,1,1,492,495,494,494,1,3,1,3,0,0,14,6
23607,4,-800,9,11,-26,-834,1,1,1,1,461,499,498,499,1,3,1,3,0,0,-3,0
23707,4,-800,21,14,-26,-798,1,1,1,1,494,473,494,494,1,3,1,3,0,0,6,1
23807,4,-800,42,26,22,-800,1,1,1,1,438,468,479,497,1,3,1,3,0,0,-5,0
23907,4,-800,-50,-31,-13,-858,1,1,1,1,498,488,498,499,1,3,1,3,0,0,11,6
24007,0,0,-19,48,4,-808,0,0,0,0,494,495,494,488,1,3,1,3,0,0,-6,2
24107,0,0,39,-9,1,-24,0,0,0,0,498,483,494,498,1,3,1,3,0,0,2,2
24207,0,0,24,18,12,45,0,0,0,0,493,497,492,497,1,3,1,3,0,0,-2,-1
24307,0,0,33,4,-19,18,0,0,0,0,466,498,497,493,1,3,1,3,0,0,-2,-1
24407,0,0,0,32,-6,50,0,0,0,0,482,489,492,490,1,3,1,3,1,0,0,0
24507,0,0,19,-11,-19,-8,0,0,0,0,486,488,496,497,1,3,1,3,1,0,1,0
24607,0,0,24,-38,2,7,0,0,0,0,454,484,497,492,1,3,1,3,1,0,2,0
24707,0,0,-1,-48,55,-3,0,0,0,0,496,463,497,493,1,3,1,3,0,0,0,1
24807,0,0,-59,-6,-3,-19,0,0,0,0,462,489,497,498,1,3,1,3,0,0,0,2
24907,0,0,-7,-79,-14,-4,0,0,0,0,494,473,497,498,1,3,1,3,0,0,0,3
25007,1,800,4,-4,11,-24,1,1,1,1,493,422,493,490,1,3,1,3,0,0,1,3
25107,1,800,955,9,0,-35,1,1,1,1,498,497,497,498,1,3,1,3,0,0,2,-3
25207,1,800,812,-22,-29,-14,1,1,1,1,497,498,498,497,1,3,1,3,0,0,-12,-2
25307,1,800,741,1,-44,6,1,1,1,1,499,500,498,499,1,3,1,3,0,0,-1,2
25407,1,800,718,42,-16,29,1,1,1,1,493,494,493,489,1,3,1,3,0,0,-5,-3
25507,1,800,834,47,-9,41,1,1,1,1,495,494,498,498,1,3,1,3,0,0,4,3
25607,1,800,1032,-56,66,-32,1,1,1,1,496,497,497,498,1,3,1,3,-1,0,-1,-5
25707,1,800,805,41,7,61,1,1,1,1,494,495,494,495,1,3,1,3,0,0,-2,-2
25807,1,800,817,29,-9,-48,1,1,1,1,498,494,498,498,1,3,1,3,0,0,17,6
25907,1,800,813,39,-12,-62,1,1,1,1,491,496,498,497,1,3,1,3,0,0,0,-1
26007,1,800,830,-21,-16,-17,1,1,1,1,493,494,493,494,1,3,1,3,0,0,-1,3
26107,1,800,880,14,-51,56,1,1,1,1,498,442,499,429,1,3,1,3,0,0,-10,-3
26208,1,800,798,-14,-12,-45,1,1,1,1,500,500,498,496,1,3,1,3,0,0,15,7
26308,1,800,859,-11,-25,-36,1,1,1,1,498,500,499,499,1,3,1,3,1,0,-9,-2
26408,1,800,832,-22,-3,-28,1,1,1,1,497,500,498,480,1,3,1,3,0,0,-13,-3
26508,1,800,775,-35,9,16,1,1,1,1,494,491,494,492,1,3,1,3,0,0,5,2
26608,1,800,749,-53,-39,47,1,1,1,1,498,498,498,498,1,3,1,3,0,0,-8,-4
26708,1,800,777,44,17,18,1,1,1,1,495,495,498,483,1,3,1,3,1,0,-8,-3
26808,1,800,758,-19,-9,25,1,1,1,1,492,494,494,473,1,3,1,3,0,0,-4,-5
26908,1,800,818,52,-4,-24,1,1,1,1,494,500,498,499,1,3,1,3,0,0,0,-2
27008,1,-800,728,-52,-8,-36,1,1,1,1,492,488,493,493,1,3,1,3,0,0,0,5
# rx_stall wheel=1 t=29981 SR=0x00D4 CR3=0x0041 NDTR=119 EN=1 RxState=0x22 Err=0x00
27108,1,-800,-934,48,-1,52,1,1,1,1,492,380,496,497,1,4,1,3,0,0,6,-1
27208,1,-800,-810,-42,-16,-14,1,1,1,1,497,499,498,499,1,4,1,3,0,0,23,8
27308,1,-800,-795,-47,59,19,1,1,1,1,499,500,499,497,1,4,1,3,0,0,-3,5
27408,1,-800,-780,-34,4,-22,1,1,1,1,494,495,494,495,1,4,1,3,0,0,-26,-1
27508,1,-800,-874,28,11,89,1,1,1,1,499,499,498,499,1,4,1,3,0,0,22,8
27608,1,-800,-1037,13,-100,18,1,1,1,1,490,491,494,494,1,4,1,3,0,0,-20,0
27708,1,-800,-731,-56,255,-36,1,1,1,1,499,500,499,499,1,4,1,3,1,0,2,0
27808,1,-800,-821,-45,-14,-38,1,1,1,1,492,495,493,494,1,4,1,3,0,0,-12,-1
27908,1,-800,-787,-1,-11,19,1,1,1,1,499,500,499,500,1,4,1,3,0,0,-16,-5
28008,1,-800,-796,14,18,-8,1,1,1,1,494,494,494,491,1,4,1,3,0,0,5,5
28108,1,-800,-812,-28,-19,-36,1,1,1,1,496,497,497,498,1,4,1,3,0,0,-6,0
28208,1,-800,-860,42,-7,53,1,1,1,1,493,495,494,494,1,4,1,3,1,0,-7,-2
28308,1,-800,-789,13,-29,-24,1,1,1,1,499,499,498,498,1,4,1,3,0,0,6,2
28408,1,-800,-874,-36,29,-14,1,1,1,1,498,499,498,499,1,4,1,3,0,0,-13,-7
28508,1,-800,-878,-61,3,55,1,1,1,1,494,493,494,495,1,4,1,3,0,0,0,1
28608,1,-800,-847,66,-7,-52,1,1,1,1,496,497,497,497,1,4,1,3,0,0,-18,-2
28708,1,-800,-771,-24,0,33,1,1,1,1,492,492,484,494,1,4,1,3,0,0,4,2
28808,1,-800,-822,-6,-24,22,1,1,1,1,498,499,497,498,1,4,1,3,0,0,8,10
28908,1,-800,-825,28,-4,-35,1,1,1,1,498,498,497,495,1,4,1,3,0,0,4,0
29008,0,0,-867,24,-9,48,0,0,0,0,494,490,493,492,1,4,1,3,0,0,2,-2
29108,0,0,-12,18,0,9,0,0,0,0,496,498,498,493,1,4,1,3,0,0,0,0
# rx_stall wheel=0 t=32025 SR=0x00D4 CR3=0x0041 NDTR=40 EN=1 RxState=0x22 Err=0x00
29208,0,0,18,-22,44,2,0,0,0,0,376,489,495,478,2,4,1,3,0,0,3,2
29308,0,0,0,42,48,26,0,0,0,0,497,491,494,490,2,4,1,3,0,0,-2,4
29408,0,0,0,29,4,-6,0,0,0,0,464,462,495,497,2,4,1,3,0,0,0,1
29508,0,0,-56,14,-31,-19,0,0,0,0,495,494,497,497,2,4,1,3,0,0,0,0
29608,0,0,3,26,-34,14,0,0,0,0,489,494,497,498,2,4,1,3,0,0,0,-1
29708,0,0,-3,4,45,9,0,0,0,0,483,498,497,498,2,4,1,3,0,0,0,-1
29808,0,0,55,41,33,9,0,0,0,0,409,485,462,497,2,4,1,3,0,0,3,4
29908,0,0,7,-28,-4,14,0,0,0,0,495,498,497,491,2,4,1,3,0,0,1,4
30008,2,800,29,24,-21,-4,1,1,1,1,487,486,492,485,2,4,1,3,0,0,4,10
30108,2,800,-9,814,28,-39,1,1,1,1,496,499,498,498,2,4,1,3,0,0,28,7
30208,2,800,22,970,41,-11,1,1,1,1,499,499,498,499,2,4,1,3,0,0,-32,-12
30308,2,800,13,800,12,32,1,1,1,1,492,493,494,493,2,4,1,3,0,0,8,0
30408,2,800,-9,797,22,4,1,1,1,1,495,499,498,498,2,4,1,3,0,0,-11,5
30508,2,800,-17,860,24,21,1,1,1,1,498,499,498,455,2,4,1,3,0,0,7,5
30609,2,800,26,883,-9,39,1,1,1,1,496,499,498,495,2,4,1,3,-1,0,-6,-2
30709,2,800,-31,866,-14,42,1,1,1,1,498,497,498,498,2,4,1,3,0,0,3,3
30809,2,800,9,733,-4,28,1,1,1,1,498,500,498,499,2,4,1,3,0,0,0,-3
30909,2,800,-22,820,-75,-33,1,1,1,1,493,492,492,493,2,4,1,3,1,0,9,1
31009,2,800,12,1092,16,-26,1,1,1,1,499,499,498,499,2,4,1,3,0,0,1,11
31109,2,800,21,801,-17,-58,1,1,1,1,419,498,498,498,2,4,1,3,0,0,4,3
31209,2,800,16,794,26,34,1,1,1,1,494,494,494,494,2,4,1,3,0,0,2,7
31309,2,800,13,764,-2,50,1,1,1,1,496,494,498,499,2,4,1,3,-1,0,12,-1
31409,2,800,29,783,21,-35,1,1,1,1,499,498,498,439,2,4,1,3,0,0,-8,-4
31509,2,800,13,859,12,13,1,1,1,1,492,495,494,462,2,4,1,3,0,0,2,3
31609,2,800,-14,762,-8,9,1,1,1,1,498,495,498,498,2,4,1,3,0,0,-15,-6
31709,2,800,-19,797,33,-39,1,1,1,1,494,499,494,498,2,4,1,3,0,0,11,3
31809,2,800,-26,862,-25,-21,1,1,1,1,455,494,494,494,2,4,1,3,0,0,2,-2
31909,2,800,-3,813,-4,52,1,1,1,1,496,494,499,499,2,4,1,3,0,0,4,0
32009,2,-800,-13,818,1,-35,1,1,1,1,497,499,497,498,2,4,1,3,0,0,-7,-2
32109,2,-800,-26,-958,8,3,1,1,1,1,491,495,494,491,2,4,1,3,0,0,26,7
32209,2,-800,14,-1046,26,-22,1,1,1,1,491,499,498,498,2,4,1,3,0,0,-20,-3
32309,2,-800,-38,-839,-61,-26,1,1,1,1,499,501,500,500,2,4,1,3,0,0,3,1
32409,2,-800,48,-884,16,-18,1,1,1,1,467,489,494,495,2,4,1,3,0,0,10,5
32509,2,-800,-14,-826,-25,13,1,1,1,1,499,499,499,499,2,4,1,3,0,0,-12,-3
32609,2,-800,-9,-837,-6,-62,1,1,1,1,491,496,494,495,2,4,1,3,0,0,0,4
32709,2,-800,26,-868,72,7,1,1,1,1,499,497,495,499,2,4,1,3,0,0,-12,-6
32809,2,-800,57,-847,-45,9,1,1,1,1,457,494,491,495,2,4,1,3,0,0,-3,1
32909,2,-800,-9,-825,29,18,1,1,1,1,499,498,498,496,2,4,1,3,0,0,14,3
33009,2,-800,19,-838,9,16,1,1,1,1,499,498,499,497,2,4,1,3,0,0,7,2
33109,2,-800,18,-916,-14,-28,1,1,1,1,485,494,493,491,2,4,1,3,0,0,9,7
33209,2,-800,-17,-791,-16,17,1,1,1,1,496,497,498,497,2,4,1,3,1,0,-11,-1
33309,2,-800,3,-872,8,-6,1,1,1,1,492,494,493,495,2,4,1,3,1,0,22,7
33409,2,-800,-4,-967,8,14,1,1,1,1,495,495,498,495,2,4,1,3,0,0,-8,-2
33509,2,-800,-29,-817,-39,16,1,1,1,1,491,496,498,497,2,4,1,3,0,0,-26,-5
33609,2,-800,-4,-769,19,22,1,1,1,1,490,491,494,489,2,4,1,3,0,0,13,2
33709,2,-800,-21,-921,4,-45,1,1,1,1,498,499,496,481,2,4,1,3,1,0,-7,-4
33810,2,-800,0,-696,-22,25,1,1,1,1,497,497,499,499,2,4,1,3,0,0,12,4
33910,2,-800,-17,-760,14,-34,1,1,1,1,495,500,498,499,2,4,1,3,0,0,-1,-4
34010,0,0,-1,-794,9,36,0,0,0,0,494,500,499,500,2,4,1,3,1,0,3,5
34110,0,0,-18,29,39,3,0,0,0,0,490,426,493,493,2,4,1,3,0,0,8,4
34210,0,0,-12,4,-14,14,0,0,0,0,493,486,494,441,2,4,1,3,0,0,-1,1
34310,0,0,14,25,2,-18,0,0,0,0,498,487,494,494,2,4,1,3,0,0,-1,1
# rx_stall wheel=1 t=37230 SR=0x00D4 CR3=0x0041 NDTR=100 EN=1 RxState=0x22 Err=0x00
# rx_stall wheel=0 t=37285 SR=0x00D4 CR3=0x0041 NDTR=58 EN=1 RxState=0x22 Err=0x00
34410,0,0,13,29,32,4,0,0,0,0,384,357,498,479,3,5,1,3,0,0,-1,1
34510,0,0,0,-4,-44,-50,0,0,0,0,463,466,498,496,3,5,1,3,0,0,-1,0
34610,0,0,-26,3,-4,17,0,0,0,0,481,494,492,486,3,5,1,3,0,0,0,-1
34710,0,0,-4,254,-1,-18,0,0,0,0,428,396,434,453,3,5,1,3,0,0,0,0
34810,0,0,-19,-32,4,-9,0,0,0,0,493,489,495,498,3,5,1,3,1,0,1,1
34910,0,0,7,19,14,-22,0,0,0,0,486,494,497,491,3,5,1,3,1,0,1,1
35010,3,800,50,-3,69,24,1,1,1,1,497,496,497,426,3,5,1,3,0,0,-21,4
35111,3,800,2,-21,934,19,1,1,1,1,498,499,498,499,3,5,1,3,-1,0,-4,4
35211,3,800,48,16,805,32,1,1,1,1,498,499,498,498,3,5,1,3,0,0,0,5
35311,3,800,-48,-11,796,-59,1,1,1,1,498,499,498,499,3,5,1,3,0,0,6,5
35411,3,800,65,-41,746,22,1,1,1,1,499,500,498,499,3,5,1,3,0,0,-3,1
35511,3,800,-39,19,752,31,1,1,1,1,493,494,493,493,3,5,1,3,1,0,-6,-6
35611,3,800,19,-68,739,-7,1,1,1,1,499,500,499,499,3,5,1,3,0,0,3,-2
35712,3,800,1,3,787,-25,1,1,1,1,498,499,498,499,3,5,1,3,0,0,13,-1
35812,3,800,22,-13,754,24,1,1,1,1,498,499,498,498,3,5,1,3,1,0,3,2
35912,3,800,17,9,822,-41,1,1,1,1,498,499,498,499,3,5,1,3,1,0,20,6
36012,3,800,-35,29,764,13,1,1,1,1,498,498,497,498,3,5,1,3,0,0,-13,2
36112,3,800,19,-41,799,-2,1,1,1,1,493,494,493,494,3,5,1,3,0,0,6,4
36212,3,800,4,12,858,22,1,1,1,1,499,500,498,498,3,5,1,3,0,0,-1,0
36312,3,800,-8,-2,825,-14,1,1,1,1,498,499,498,499,3,5,1,3,1,0,11,10
36412,3,800,-11,39,433,-22,1,1,1,1,494,494,494,494,3,5,1,3,0,0,-4,-2
36512,3,800,-9,-9,820,51,1,1,1,1,499,500,498,499,3,5,1,3,0,0,-8,-2
36612,3,800,-39,38,871,26,1,1,1,1,498,499,498,499,3,5,1,3,1,0,2,5
36712,3,800,-4,19,795,-19,1,1,1,1,493,494,493,493,3,5,1,3,0,0,-9,-3
36812,3,800,3,-12,842,-7,1,1,1,1,499,500,499,499,3,5,1,3,0,0,12,6
36912,3,800,6,-47,717,13,1,1,1,1,499,499,498,499,3,5,1,3,1,0,-4,-5
37012,3,-800,-25,106,602,37,1,1,1,1,490,495,493,493,3,5,1,3,1,0,10,-4
37112,3,-800,-18,29,-1001,6,1,1,1,1,499,499,499,499,3,5,1,3,0,0,-9,0
37213,3,-800,33,47,-772,-12,1,1,1,1,499,500,498,500,3,5,1,3,0,0,3,4
37313,3,-800,-28,-11,-851,-79,1,1,1,1,498,499,499,498,3,5,1,3,0,0,-6,0
37413,3,-800,1,17,-762,24,1,1,1,1,499,500,498,500,3,5,1,3,1,0,-13,-2
37513,3,-800,17,-2,-816,-18,1,1,1,1,495,495,494,494,3,5,1,3,0,0,8,6
37613,3,-800,-29,16,-760,22,1,1,1,1,498,499,498,499,3,5,1,3,0,0,-7,-5
37713,3,-800,-19,57,-816,7,1,1,1,1,494,495,494,494,3,5,1,3,0,0,-12,-6
37813,3,-800,0,-19,-789,51,1,1,1,1,499,500,499,500,3,5,1,3,0,0,-7,-2
37913,3,-800,-19,4,-774,1,1,1,1,1,494,494,494,494,3,5,1,3,-1,0,14,3
38013,3,-800,12,-39,-774,-13,1,1,1,1,498,499,498,498,3,5,1,3,0,0,-23,-6
38114,3,-800,3,-21,-798,6,1,1,1,1,499,500,499,500,3,5,1,3,1,0,-2,-4
38214,3,-800,19,-17,-800,-9,1,1,1,1,499,500,498,499,3,5,1,3,0,0,-4,-2
38314,3,-800,26,-42,-732,41,1,1,1,1,498,500,498,499,3,5,1,3,1,0,-10,-4
38414,3,-800,-36,-38,-822,-4,1,1,1,1,495,495,495,495,3,5,1,3,0,0,4,-2
38514,3,-800,13,1,-798,13,1,1,1,1,498,499,498,499,3,5,1,3,-1,0,-11,-7
38614,3,-800,34,8,-853,28,1,1,1,1,494,495,493,494,3,5,1,3,0,0,-3,-4
38714,3,-800,-33,3,-835,-21,1,1,1,1,499,499,499,499,3,5,1,3,0,0,-2,0
38814,3,-800,-4,-13,-820,52,1,1,1,1,493,494,493,494,3,5,1,3,0,0,-13,-1
38914,3,-800,18,6,-807,-3,1,1,1,1,499,500,499,499,3,5,1,3,0,0,8,1
39014,0,0,12,-17,-779,-11,0,0,0,0,498,499,498,499,3,5,1,3,0,0,6,1
39114,0,0,-3,104,7,6,0,0,0,0,492,492,493,493,3,5,1,3,0,0,6,3
39214,0,0,4,-28,25,-32,0,0,0,0,490,493,495,497,3,5,1,3,0,0,6,2
39314,0,0,-21,0,-66,3,0,0,0,0,490,499,497,498,3,5,1,3,0,0,0,0
# rx_stall wheel=0 t=42272 SR=0x00D4 CR3=0x0041 NDTR=111 EN=1 RxState=0x22 Err=0x00
39414,0,0,17,-12,-18,17,0,0,0,0,372,495,491,464,4,5,1,3,0,0,2,0
39514,0,0,2,-36,-8,0,0,0,0,0,498,463,496,487,4,5,1,3,0,0,1,1
39614,0,0,-8,0,4,17,0,0,0,0,445,495,497,435,4,5,1,3,0,0,0,4
39714,0,0,-22,-22,-48,3,0,0,0,0,497,488,465,478,4,5,1,3,0,0,0,2
39814,0,0,6,255,26,-4,0,0,0,0,482,486,495,489,4,5,1,3,0,0,0,5
39914,0,0,-26,248,18,-16,0,0,0,0,495,494,494,491,4,5,1,3,0,0,0,2
40014,4,800,-21,8,9,221,1,1,1,1,491,494,497,493,4,5,1,3,0,0,-16,-12
40114,4,800,9,-3,44,871,1,1,1,1,493,494,493,493,4,5,1,3,0,0,20,6
40214,4,800,14,3,3,803,1,1,1,1,498,499,498,498,4,5,1,3,0,0,2,2
40314,4,800,-12,-8,22,824,1,1,1,1,498,498,497,498,4,5,1,3,0,0,-1,3
40414,4,800,6,-26,22,791,1,1,1,1,493,494,492,491,4,5,1,3,1,0,3,3
40514,4,800,-19,-53,9,847,1,1,1,1,442,499,498,498,4,5,1,3,0,0,2,0
40614,4,800,-17,-19,9,1103,1,1,1,1,497,498,497,498,4,5,1,3,0,0,11,0
40714,4,800,-53,17,-69,737,1,1,1,1,496,499,498,499,4,5,1,3,0,0,5,4
40814,4,800,56,-6,28,847,1,1,1,1,493,494,493,493,4,5,1,3,0,0,-9,-5
40914,4,800,17,-24,12,780,1,1,1,1,498,500,497,498,4,5,1,3,-1,0,-8,0
41014,4,800,-42,81,57,757,1,1,1,1,499,499,498,499,4,5,1,3,0,0,-17,-1
41114,4,800,4,-4,-38,833,1,1,1,1,493,494,493,494,4,5,1,3,0,0,8,0
41214,4,800,-21,-11,0,805,1,1,1,1,498,499,498,498,4,5,1,3,0,0,-12,-3
41314,4,800,-19,18,11,807,1,1,1,1,498,500,498,499,4,5,1,3,0,0,2,1
41414,4,800,28,-19,-85,1017,1,1,1,1,493,493,492,493,4,5,1,3,0,0,-27,-12
