23602,4,-800,-4,-8,-29,-760,1,1,1,1,495,498,496,496,0,0,0,0,-15,-361,-16,-25
23702,4,-800,26,9,-11,-787,1,1,1,1,502,502,501,501,0,0,0,0,-15,-363,8,-2
23802,4,-800,-57,0,-62,-783,1,1,1,1,495,496,495,495,0,0,0,0,-15,-364,-15,-11
23902,4,-800,13,-2,14,-930,1,1,1,1,496,497,497,496,0,0,0,0,-15,-366,19,-16
24002,0,0,-26,14,3,-801,0,0,0,0,500,502,500,501,0,0,0,0,-14,-368,25,5
24102,0,0,-18,-25,-47,26,0,0,0,0,494,495,495,494,0,0,0,0,-15,-369,-9,-20
24202,0,0,-4,-13,-24,1,0,0,0,0,501,502,501,501,0,0,0,0,-17,-371,-9,-21
24302,0,0,7,0,-24,22,0,0,0,0,495,496,495,495,0,0,0,0,-15,-373,22,-9
24402,0,0,-17,-33,-14,4,0,0,0,0,499,501,500,499,0,0,0,0,-15,-374,-19,-14
24502,0,0,22,0,6,-29,0,0,0,0,496,496,495,496,0,0,0,0,-15,-376,-1,-22
24602,0,0,7,-3,-4,-32,0,0,0,0,499,501,500,499,0,0,0,0,-15,-377,-1,-4
24702,0,0,14,8,6,6,0,0,0,0,500,501,500,500,0,0,0,0,-14,-379,-9,-9
24802,0,0,-2,-26,17,-19,0,0,0,0,493,494,494,494,0,0,0,0,-15,-381,-21,-18
24902,0,0,8,-21,-42,0,0,0,0,0,501,502,501,500,0,0,0,0,-15,-382,21,0
25002,1,800,-33,14,-25,21,1,1,1,1,494,495,494,494,0,0,0,0,-15,-384,-3,-5
25102,1,800,880,-37,31,-22,1,1,1,1,500,501,501,501,0,0,0,0,-15,-385,-6,-7
25202,1,800,743,-24,12,17,1,1,1,1,496,497,495,495,0,0,0,0,-14,-387,-9,-1
25302,1,800,804,-7,-16,-28,1,1,1,1,500,501,501,501,0,0,0,0,-17,-389,18,-16
25402,1,800,813,68,-4,-1,1,1,1,1,495,497,496,495,0,0,0,0,-14,-390,19,-10
25502,1,800,800,3,-29,-2,1,1,1,1,495,496,495,495,0,0,0,0,-15,-392,25,-8
25602,1,800,777,-48,17,-9,1,1,1,1,500,501,500,500,0,0,0,0,-14,-393,6,-3
25702,1,800,579,-9,19,-4,1,1,1,1,495,496,496,495,0,0,0,0,-15,-395,17,-4
25802,1,800,799,8,17,-9,1,1,1,1,500,501,500,500,0,0,0,0,-15,-397,-7,-14
25902,1,800,795,-48,16,18,1,1,1,1,495,496,495,495,0,0,0,0,-15,-398,7,2
26002,1,800,809,-2,-14,3,1,1,1,1,500,501,501,500,0,0,0,0,-15,-400,-1,-21
26102,1,800,801,1,3,7,1,1,1,1,495,496,495,496,0,0,0,0,-15,-401,5,-9
26202,1,800,737,-1,12,-9,1,1,1,1,499,501,499,499,0,0,0,0,-14,-403,0,-1
26302,1,800,907,-51,-19,-19,1,1,1,1,500,501,501,500,0,0,0,0,-17,-405,7,-21
26402,1,800,783,55,31,0,1,1,1,1,496,496,495,496,0,0,0,0,-15,-406,30,-5
26502,1,800,939,-35,-26,19,1,1,1,1,495,496,496,495,0,0,0,0,-15,-408,-9,-4
26602,1,800,839,-34,0,16,1,1,1,1,500,502,500,500,0,0,0,0,-15,-410,21,-4
26702,1,800,783,-6,-3,4,1,1,1,1,495,495,495,495,0,0,0,0,-14,-411,19,0
26802,1,800,809,13,-3,-32,1,1,1,1,499,501,500,499,0,0,0,0,-15,-413,13,-10
26902,1,800,793,2,6,22,1,1,1,1,495,497,495,496,0,0,0,0,-15,-414,-5,-21
27002,1,-800,857,-25,33,-9,1,1,1,1,500,501,500,499,0,0,0,0,-15,-416,-4,-17
27102,1,-800,-1062,6,0,-17,1,1,1,1,495,497,496,496,0,0,0,0,-14,-417,-35,-23
27202,1,-800,-832,1,8,14,1,1,1,1,496,497,496,496,0,0,0,0,-15,-419,22,3
27302,1,-800,-817,-6,3,-4,1,1,1,1,500,500,500,500,0,0,0,0,-15,-421,-12,1
27402,1,-800,-752,13,4,4,1,1,1,1,495,496,495,495,0,0,0,0,-17,-422,24,-10
27502,1,-800,-860,59,-9,36,1,1,1,1,500,502,501,500,0,0,0,0,-15,-424,16,-9
27602,1,-800,-846,9,9,26,1,1,1,1,495,496,495,496,0,0,0,0,-17,-425,7,-15
27702,1,-800,-758,-4,-14,-74,1,1,1,1,500,501,501,500,0,0,0,0,-15,-427,36,0
27802,1,-800,-892,38,-28,-21,1,1,1,1,495,497,495,495,0,0,0,0,-15,-429,21,5
27902,1,-800,-794,-14,7,28,1,1,1,1,496,497,496,496,0,0,0,0,-15,-430,9,-6
28002,1,-800,-829,9,11,-4,1,1,1,1,500,501,501,501,0,0,0,0,-15,-432,29,4
28102,1,-800,-801,31,0,0,1,1,1,1,495,496,495,495,0,0,0,0,-14,-434,23,2
28202,1,-800,-851,14,-45,17,1,1,1,1,500,501,500,500,0,0,0,0,-15,-435,6,-14
28302,1,-800,-744,9,4,11,1,1,1,1,496,496,496,496,0,0,0,0,-15,-437,-25,-31
28402,1,-800,-746,0,-31,3,1,1,1,1,500,502,501,500,0,0,0,0,-15,-439,20,-7
28502,1,-800,-826,-4,-34,22,1,1,1,1,495,496,495,496,0,0,0,0,-14,-440,-1,-12
28602,1,-800,-798,-13,-6,68,1,1,1,1,496,497,496,495,0,0,0,0,-14,-442,6,-10
28702,1,-800,-858,4,-36,9,1,1,1,1,501,502,501,501,0,0,0,0,-14,-443,-6,-13
28802,1,-800,-795,-38,28,-12,1,1,1,1,495,496,496,496,0,0,0,0,-15,-445,1,-10
28902,1,-800,-794,-21,-41,-16,1,1,1,1,501,502,501,501,0,0,0,0,-15,-446,-3,-12
29002,0,0,-754,-28,22,-9,0,0,0,0,497,498,497,497,0,0,0,0,-15,-448,-2,-13
29102,0,0,2,0,7,4,0,0,0,0,495,496,495,495,0,0,0,0,-15,-450,-2,-10
29202,0,0,-9,-33,-37,22,0,0,0,0,499,500,500,500,0,0,0,0,-15,-451,-1,-15
29302,0,0,4,-6,-2,-14,0,0,0,0,495,496,495,495,0,0,0,0,-15,-453,0,-12
29402,0,0,-6,17,33,-18,0,0,0,0,500,501,500,500,0,0,0,0,-15,-454,-4,-14
29502,0,0,-4,-14,-52,18,0,0,0,0,499,501,500,500,0,0,0,0,-15,-456,-1,-16
29602,0,0,29,-29,-35,6,0,0,0,0,495,496,496,496,0,0,0,0,-15,-458,0,-15
