1601,0,0,-29,-29,-36,-22,0,0,0,0,490,368,500,481,0,1,0,0,1,1,1,-3
1701,0,0,-1,-4,3,2,0,0,0,0,497,481,498,491,0,1,0,0,1,2,-1,-3
# rx_stall wheel=1 t=4103 SR=0x00D4 CR3=0x0041 NDTR=126 EN=1 RxState=0x22 Err=0x00
# rx_stall wheel=3 t=4112 SR=0x00D4 CR3=0x0041 NDTR=28 EN=1 RxState=0x22 Err=0x00
1801,0,0,4,-52,26,253,0,0,0,0,478,385,493,364,0,2,0,1,1,2,0,-1
1901,0,0,-1,19,17,13,0,0,0,0,427,488,496,492,0,2,0,1,1,2,-1,0
2001,0,0,2,18,2,-1,0,0,0,0,488,496,497,495,0,2,0,1,2,2,-2,-2
2101,0,0,-1,17,24,32,0,0,0,0,488,492,495,493,0,2,0,1,1,2,0,-1
2201,0,0,-1,9,89,8,0,0,0,0,454,495,496,494,0,2,0,1,1,2,-1,-1
# rx_stall wheel=1 t=4614 SR=0x00D4 CR3=0x0041 NDTR=114 EN=1 RxState=0x22 Err=0x00
2301,0,0,-28,17,8,26,0,0,0,0,455,371,493,491,0,3,0,1,1,2,-1,-1
2401,0,0,-7,1,3,0,0,0,0,0,497,499,498,495,0,3,0,1,1,3,-1,-1
2501,0,0,2,-34,9,0,0,0,0,0,473,493,497,457,0,3,0,1,1,3,-1,0
2601,0,0,19,-3,9,3,0,0,0,0,489,461,497,487,0,3,0,1,1,3,0,1
2701,0,0,19,4,14,-39,0,0,0,0,470,493,497,497,0,3,0,1,1,3,-2,0
2801,0,0,8,47,-1,-36,0,0,0,0,415,498,497,495,0,3,0,1,1,3,-1,1
2901,0,0,-11,17,35,-4,0,0,0,0,491,495,497,498,0,3,0,1,1,3,-1,2
3001,0,0,-14,14,-52,-21,0,0,0,0,461,420,470,491,0,3,0,1,2,3,0,0
3101,0,0,14,-26,22,16,0,0,0,0,479,494,494,480,0,3,0,1,1,3,-1,0
3201,0,0,4,21,-50,31,0,0,0,0,493,494,491,490,0,3,0,1,2,4,0,0
3301,0,0,-14,32,-1,-2,0,0,0,0,452,439,495,490,0,3,0,1,0,4,0,0
3401,0,0,-4,9,25,9,0,0,0,0,452,464,494,485,0,3,0,1,0,4,-2,3
3501,0,0,-12,-3,-79,-3,0,0,0,0,418,495,492,489,0,3,0,1,0,4,-1,4
3601,0,0,-8,2,-39,34,0,0,0,0,468,449,463,481,0,3,0,1,1,4,0,0
3701,0,0,-1,-1,-4,12,0,0,0,0,425,491,467,452,0,3,0,1,1,4,-1,1
3801,0,0,-55,-3,26,3,0,0,0,0,389,476,497,485,0,3,0,1,1,4,0,3
3901,0,0,-2,-31,2,-8,0,0,0,0,484,486,497,473,0,3,0,1,1,5,0,1
4001,0,0,-2,-22,-57,17,0,0,0,0,493,498,497,497,0,3,0,1,1,5,0,1
4102,0,0,2,-22,-4,-26,0,0,0,0,463,491,498,496,0,3,0,1,1,5,-1,1
4202,0,0,-18,26,21,-16,0,0,0,0,498,467,497,488,0,3,0,1,1,5,-2,-2
4302,0,0,-34,21,22,12,0,0,0,0,494,497,498,498,0,3,0,1,1,5,-1,-1
4402,0,0,-28,-56,-7,-1,0,0,0,0,435,489,463,497,0,3,0,1,1,5,-1,-2
4502,0,0,33,12,22,22,0,0,0,0,493,438,482,471,0,3,0,1,1,5,0,-2
4602,0,0,-14,28,28,16,0,0,0,0,495,484,497,492,0,3,0,1,1,6,-1,-1
4702,0,0,13,-8,-29,-18,0,0,0,0,485,418,493,493,0,3,0,1,1,6,-1,-2
4802,0,0,-6,-16,-9,-24,0,0,0,0,475,499,498,491,0,3,0,1,1,6,1,-2
4902,0,0,7,255,-8,1,0,0,0,0,457,491,498,491,0,3,0,1,2,6,0,-2
# rx_stall wheel=2 t=7339 SR=0x0014 CR3=0x00C1 NDTR=59 EN=1 RxState=0x22 Err=0x00
5002,1,800,-24,-17,34,12,1,0,1,1,488,406,337,492,0,3,1,1,2,6,0,-2
# rx_stall wheel=1 t=7396 SR=0x00D4 CR3=0x0041 NDTR=78 EN=1 RxState=0x22 Err=0x00
5102,1,800,962,9,41,18,1,1,1,1,501,434,501,501,0,4,1,1,1,6,12,1
5202,1,800,817,-45,-37,-52,1,1,1,1,493,487,492,489,0,4,1,1,1,6,8,0
5302,1,800,798,13,-34,19,1,1,1,1,498,488,499,499,0,4,1,1,2,6,-12,-2
5402,1,800,774,3,-35,11,1,1,1,1,499,500,498,499,0,4,1,1,0,7,12,-5
5502,1,800,758,-24,-21,-21,1,1,1,1,493,494,493,489,0,4,1,1,1,7,2,-3
5602,1,800,842,-4,3,50,1,1,1,1,495,500,438,499,0,4,1,1,1,7,3,1
5702,1,800,720,-11,19,3,1,1,1,1,498,497,498,497,0,4,1,1,1,7,0,-2
5802,1,800,884,-4,-48,-3,1,1,1,1,493,496,444,498,0,4,1,1,1,7,-13,-5
5902,1,800,809,22,-14,-41,1,1,1,1,487,494,489,490,0,4,1,1,1,7,-3,0
6002,1,800,733,4,28,25,1,1,1,1,492,500,498,496,0,4,1,1,1,7,5,0
6102,1,800,780,0,2,42,1,1,1,1,497,498,498,432,0,4,1,1,1,7,3,-2
6202,1,800,820,-58,-28,-58,1,1,1,1,494,499,497,498,0,4,1,1,1,8,4,5
6302,1,800,800,7,31,45,1,1,1,1,493,495,493,493,0,4,1,1,2,8,-8,-1
6402,1,800,841,-3,11,-56,1,1,1,1,492,498,495,496,0,4,1,1,1,8,1,3
6502,1,800,817,29,-45,33,1,1,1,1,497,499,498,495,0,4,1,1,1,8,-7,-2
6602,1,800,837,18,-1,14,1,1,1,1,499,499,498,499,0,4,1,1,1,8,12,1
6702,1,800,700,-25,13,-29,1,1,1,1,492,404,493,492,0,4,1,1,1,8,-7,-4
6802,1,800,813,22,-17,29,1,1,1,1,493,500,498,498,0,4,1,1,1,8,4,-1
6902,1,800,695,-2,-19,4,1,1,1,1,498,498,498,499,0,4,1,1,1,8,10,5
7002,1,-800,830,-55,-16,-38,1,1,1,1,493,494,493,493,0,4,1,1,1,8,-2,-1
7102,1,-800,-1044,29,37,41,1,1,1,1,497,498,499,499,0,4,1,1,1,9,-10,-4
7202,1,-800,-837,37,-44,-12,1,1,1,1,495,498,499,499,0,4,1,1,1,9,11,3
7302,1,-800,-798,-176,28,-1,1,1,1,1,494,495,493,494,0,4,1,1,0,9,5,-2
7402,1,-800,-778,13,-52,-25,1,1,1,1,499,497,499,494,0,4,1,1,1,9,-10,-2
7502,1,-800,-791,39,-36,-52,1,1,1,1,494,491,494,453,0,4,1,1,1,9,11,0
7602,1,-800,-808,-64,-8,9,1,1,1,1,496,500,499,473,0,4,1,1,2,9,4,4
7702,1,-800,-832,-29,39,11,1,1,1,1,499,499,498,499,0,4,1,1,2,9,-7,-4
7802,1,-800,-783,-3,59,-4,1,1,1,1,494,492,494,493,0,4,1,1,1,9,4,1
7902,1,-800,-797,-24,14,18,1,1,1,1,498,500,498,499,0,4,1,1,1,10,1,2
8002,1,-800,-824,18,26,-8,1,1,1,1,497,495,499,497,0,4,1,1,1,10,4,3
8102,1,-800,-766,-14,19,9,1,1,1,1,493,494,493,490,0,4,1,1,1,10,-14,-2
8202,1,-800,-813,-58,-8,-18,1,1,1,1,499,500,499,499,0,4,1,1,1,10,1,2
8302,1,-800,-859,22,-24,37,1,1,1,1,494,495,494,494,0,4,1,1,1,10,-3,-2
8402,1,-800,-681,2,-22,-44,1,1,1,1,499,501,499,499,0,4,1,1,1,10,4,3
8502,1,-800,-745,-13,37,42,1,1,1,1,498,451,498,498,0,4,1,1,1,10,7,0
8602,1,-800,-750,13,4,14,1,1,1,1,494,493,490,490,0,4,1,1,1,10,-15,-3
8702,1,-800,-805,-35,31,-4,1,1,1,1,497,500,499,499,0,4,1,1,1,11,5,2
8802,1,-800,-860,-13,6,-57,1,1,1,1,499,446,499,496,0,4,1,1,1,11,4,1
8902,1,-800,-867,9,-24,-47,1,1,1,1,492,495,494,494,0,4,1,1,1,11,5,0
9002,0,0,-839,9,-6,28,0,0,0,0,493,428,498,499,0,4,1,1,0,11,3,1
9102,0,0,-39,53,-21,28,0,0,0,0,490,415,489,424,0,4,1,1,1,11,0,-1
9202,0,0,-18,0,2,16,0,0,0,0,447,489,494,485,0,4,1,1,1,11,0,-2
# rx_stall wheel=0 t=11597 SR=0x00D4 CR3=0x0041 NDTR=127 EN=1 RxState=0x22 Err=0x00
9302,0,0,-11,44,-7,9,0,0,0,0,394,497,500,496,1,4,1,1,1,11,0,0
9402,0,0,-35,255,1,3,0,0,0,0,463,441,434,498,1,4,1,1,2,11,-1,0
9502,0,0,9,42,13,6,0,0,0,0,468,450,492,471,1,4,1,1,1,12,-1,0
9602,0,0,28,25,18,9,0,0,0,0,450,460,496,484,1,4,1,1,1,12,0,-1
9702,0,0,-36,34,29,4,0,0,0,0,463,457,497,398,1,4,1,1,1,12,1,-1
9802,0,0,-4,-7,14,0,0,0,0,0,491,465,498,489,1,4,1,1,2,12,-2,-3
9902,0,0,-81,-22,-13,-29,0,0,0,0,493,440,495,498,1,4,1,1,1,12,0,-3
10002,2,800,38,-25,1,39,1,1,1,1,482,489,495,438,1,4,1,1,0,12,-1,-3
10102,2,800,-11,1155,29,-16,1,1,1,1,493,495,490,490,1,4,1,1,1,12,27,10
10202,2,800,38,893,7,-37,1,1,1,1,498,500,499,495,1,4,1,1,1,13,1,-9
10302,2,800,22,838,-37,4,1,1,1,1,498,498,499,499,1,4,1,1,1,13,-2,-3
10402,2,800,-3,785,-19,37,1,1,1,1,411,494,493,494,1,4,1,1,2,13,-4,0
10502,2,800,-37,816,-256,-2,1,1,1,1,498,500,499,499,1,4,1,1,1,13,-5,-6
10602,2,800,21,809,16,25,1,1,1,1,495,496,494,494,1,4,1,1,1,13,15,5
10702,2,800,-16,755,2,41,1,1,1,1,499,496,499,499,1,4,1,1,1,13,-4,-1
10802,2,800,32,783,-1,-3,1,1,1,1,498,500,499,498,1,4,1,1,1,13,0,-2
10902,2,800,-12,810,-9,-33,1,1,1,1,494,490,493,492,1,4,1,1,1,13,-14,-7
11002,2,800,4,851,-39,-16,1,1,1,1,499,500,500,499,1,4,1,1,1,14,-2,-1
11102,2,800,-35,791,8,-19,1,1,1,1,491,495,493,486,1,4,1,1,0,14,-8,0
11202,2,800,26,799,29,-33,1,1,1,1,498,498,499,497,1,4,1,1,1,14,0,2
11302,2,800,-14,764,7,-19,1,1,1,1,499,499,498,499,1,4,1,1,1,14,0,-1
11402,2,800,-12,834,-4,-37,1,1,1,1,424,495,492,427,1,4,1,1,1,14,-4,-1
# rx_stall wheel=0 t=13791 SR=0x00D4 CR3=0x0041 NDTR=54 EN=1 RxState=0x22 Err=0x00
11502,2,800,19,800,8,-14,1,1,1,1,458,501,502,500,2,4,1,1,1,14,-6,-1
11602,2,800,12,753,22,-4,1,1,1,1,493,494,493,490,2,4,1,1,1,14,-4,0
11702,2,800,4,735,-33,9,1,1,1,1,499,500,499,499,2,4,1,1,2,15,-4,4
11802,2,800,-1,751,77,19,1,1,1,1,499,500,498,499,2,4,1,1,0,15,2,5
11902,2,800,-19,812,7,-28,1,1,1,1,493,494,494,493,2,4,1,1,1,15,10,9
12002,2,-800,-47,878,-1,9,1,1,1,1,495,496,498,496,2,4,1,1,1,15,-3,5
12102,2,-800,3,-1020,79,-59,1,1,1,1,498,499,498,499,2,4,1,1,1,15,-8,-5
12202,2,-800,11,-809,-4,-41,1,1,1,1,494,493,492,495,2,4,1,1,1,15,0,3
12302,2,-800,31,-412,19,14,1,1,1,1,499,499,499,499,2,4,1,1,1,15,9,5
12402,2,-800,8,-822,-19,-26,1,1,1,1,494,493,493,494,2,4,1,1,1,15,17,4
12502,2,-800,-18,-858,-6,8,1,1,1,1,469,500,499,499,2,4,1,1,1,15,-11,-3
12602,2,-800,6,-752,-29,18,1,1,1,1,494,495,493,485,2,4,1,1,1,16,6,4
12702,2,-800,-12,-830,-33,4,1,1,1,1,499,496,498,499,2,4,1,1,1,16,12,5
12802,2,-800,-36,-760,29,12,1,1,1,1,499,501,499,497,2,4,1,1,1,16,-18,-7
12902,2,-800,-19,-789,0,-2,1,1,1,1,495,492,495,491,2,4,1,1,1,16,15,7
13002,2,-800,8,-805,26,-9,1,1,1,1,497,500,498,417,2,4,1,1,1,16,-3,-3
13102,2,-800,47,-760,-33,0,1,1,1,1,444,495,494,494,2,4,1,1,2,16,7,1
13202,2,-800,3,-777,-39,-4,1,1,1,1,499,496,498,499,2,4,1,1,2,16,-18,-6
13302,2,-800,-33,-809,2,8,1,1,1,1,499,497,497,499,2,4,1,1,1,16,4,5
13402,2,-800,0,-785,-9,7,1,1,1,1,494,494,493,494,2,4,1,1,1,17,-1,3
13502,2,-800,26,-825,-6,28,1,1,1,1,498,500,497,499,2,4,1,1,1,17,1,0
13602,2,-800,-8,-727,-26,-16,1,1,1,1,499,499,498,499,2,4,1,1,1,17,-3,2
13702,2,-800,-3,-818,42,19,1,1,1,1,494,495,494,491,2,4,1,1,0,17,3,3
13802,2,-800,-14,-756,22,-8,1,1,1,1,498,500,494,498,2,4,1,1,1,17,-2,0
13902,2,-800,-18,-980,-12,25,1,1,1,1,432,493,494,471,2,4,1,1,1,17,1,-1
14002,0,0,-36,-842,-47,-6,1,1,1,1,498,501,500,500,2,4,1,1,1,17,5,-1
14102,0,0,-44,8,-26,-22,0,0,0,0,482,494,496,497,2,4,1,1,1,17,-2,1
# rx_stall wheel=1 t=16525 SR=0x00D4 CR3=0x0041 NDTR=56 EN=1 RxState=0x22 Err=0x00
14202,0,0,-4,16,12,-16,0,0,0,0,488,380,493,462,2,5,1,1,1,18,1,1
14302,0,0,8,-39,0,-29,0,0,0,0,484,492,491,488,2,5,1,1,1,18,1,0
14402,0,0,24,50,-66,-1,0,0,0,0,498,497,467,490,2,5,1,1,1,18,0,-1
14502,0,0,-33,7,8,-28,0,0,0,0,476,479,496,495,2,5,1,1,1,18,0,-2
14602,0,0,3,18,-24,-9,0,0,0,0,470,494,497,480,2,5,1,1,1,18,0,-2
14702,0,0,11,-26,17,13,0,0,0,0,497,499,492,498,2,5,1,1,1,18,0,-1
14802,0,0,9,13,26,-26,0,0,0,0,490,475,489,455,2,5,1,1,1,18,0,-3
14902,0,0,19,4,16,-11,0,0,0,0,462,488,497,492,2,5,1,1,1,19,0,-1
15002,3,800,-22,19,-16,-21,0,0,0,0,497,488,498,494,2,5,1,1,1,19,0,-1
15102,3,800,0,-52,978,0,1,1,1,1,498,500,499,500,2,5,1,1,1,19,-19,-12
15202,3,800,32,-28,801,32,1,1,1,1,495,495,494,494,2,5,1,1,1,19,5,0
15302,3,800,-2,-11,813,-4,1,1,1,1,498,500,498,499,2,5,1,1,1,19,-12,-3
15402,3,800,11,1,722,8,1,1,1,1,494,495,494,494,2,5,1,1,1,19,6,-1
15502,3,800,-2,24,1042,-33,1,1,1,1,498,499,498,499,2,5,1,1,1,19,0,8
15602,3,800,31,-9,842,9,1,1,1,1,499,500,499,498,2,5,1,1,0,19,-12,-6
15702,3,800,48,-14,834,21,1,1,1,1,493,494,493,494,2,5,1,1,1,20,3,1
15802,3,800,-6,4,797,-55,1,1,1,1,499,500,499,500,2,5,1,1,1,20,5,1
15902,3,800,0,13,801,-35,1,1,1,1,498,499,498,498,2,5,1,1,1,20,-12,-2
16002,3,800,-51,44,829,-37,1,1,1,1,494,495,494,494,2,5,1,1,1,20,2,0
16102,3,800,17,51,799,39,1,1,1,1,499,500,499,499,2,5,1,1,2,20,2,4
16202,3,800,-21,-7,841,9,1,1,1,1,499,498,498,499,2,5,1,1,1,20,-3,0
16302,3,800,42,7,1105,3,1,1,1,1,494,495,493,494,2,5,1,1,1,20,-26,-4
16402,3,800,0,9,839,26,1,1,1,1,499,501,499,500,2,5,1,1,1,20,7,5
16502,3,800,47,9,766,-48,1,1,1,1,498,499,498,498,2,5,1,1,1,20,-4,1
16602,3,800,17,3,841,26,1,1,1,1,493,495,494,494,2,5,1,1,1,21,-3,-1
16702,3,800,4,45,791,-8,1,1,1,1,499,500,499,499,2,5,1,1,1,21,-7,-2
16802,3,800,-3,-26,805,29,1,1,1,1,499,499,498,499,2,5,1,1,1,21,0,-1
16902,3,800,-14,-50,816,19,1,1,1,1,493,495,493,494,2,5,1,1,1,21,-11,-4
17002,3,-800,-11,-11,808,-39,1,1,1,1,499,500,499,499,2,5,1,1,1,21,7,3
17102,3,-800,38,24,-1033,-14,1,1,1,1,494,494,494,495,2,5,1,1,1,21,25,4
17202,3,-800,-41,-2,-785,0,1,1,1,1,500,500,499,499,2,5,1,1,1,21,1,1
17302,3,-800,8,-21,-821,-29,1,1,1,1,494,495,494,495,2,5,1,1,1,22,0,3
17402,3,-800,31,-16,-758,44,1,1,1,1,499,500,499,499,2,5,1,1,1,22,12,6
17502,3,-800,-3,-12,-794,-42,1,1,1,1,499,501,499,500,2,5,1,1,1,22,1,2
17602,3,-800,7,50,-731,-32,1,1,1,1,495,495,494,494,2,5,1,1,1,22,6,3
17702,3,-800,-1,-13,-926,-12,1,1,1,1,499,500,499,499,2,5,1,1,1,22,-2,-3
17802,3,-800,11,-22,-760,35,1,1,1,1,494,496,494,495,2,5,1,1,2,22,-3,0
17902,3,-800,2,0,-757,3,1,1,1,1,500,500,499,500,2,5,1,1,2,22,-4,-4
18002,3,-800,25,44,-858,-38,1,1,1,1,493,495,494,494,2,5,1,1,1,23,-3,1
18102,3,-800,-6,26,-800,254,1,1,1,1,500,501,499,499,2,5,1,1,1,23,4,-4
18202,3,-800,-3,-13,-764,55,1,1,1,1,494,495,494,495,2,5,1,1,1,23,-5,-5
18302,3,-800,-11,-34,-810,-7,1,1,1,1,500,501,499,500,2,5,1,1,1,23,-1,0
18402,3,-800,-29,51,-791,-22,1,1,1,1,494,495,494,494,2,5,1,1,2,23,-3,-2
18502,3,-800,-22,-3,-892,3,1,1,1,1,500,501,499,419,2,5,1,1,1,23,4,-1
18602,3,-800,19,-9,-735,12,1,1,1,1,493,495,494,494,2,5,1,1,2,23,-1,0
18702,3,-800,-14,82,-744,47,1,1,1,1,499,500,499,499,2,5,1,1,1,23,12,0
18802,3,-800,-22,9,-764,-47,1,1,1,1,499,500,499,500,2,5,1,1,1,24,10,-7
18902,3,-800,-48,-59,-777,-8,1,1,1,1,494,496,494,494,2,5,1,1,1,24,-1,-7
19002,0,0,-22,16,-780,22,0,0,0,0,500,500,499,500,2,5,1,1,1,24,6,0
19102,0,0,9,22,-14,6,0,0,0,0,489,485,490,479,2,5,1,1,1,24,1,1
19202,0,0,19,-22,-9,-13,0,0,0,0,497,497,412,496,2,5,1,1,1,24,0,0
19302,0,0,35,-11,-34,14,0,0,0,0,495,486,496,493,2,5,1,1,0,24,0,0
19402,0,0,-28,-65,-14,18,0,0,0,0,492,489,496,495,2,5,1,1,1,24,-1,-2
19502,0,0,19,69,28,3,0,0,0,0,488,452,482,486,2,5,1,1,1,24,0,0
19602,0,0,21,32,3,-26,0,0,0,0,488,487,498,467,2,5,1,1,1,25,1,0
19702,0,0,-22,4,18,9,0,0,0,0,491,476,455,488,2,5,1,1,1,25,1,-2
19802,0,0,-7,8,-58,0,0,0,0,0,491,499,497,496,2,5,1,1,1,25,0,-2
19902,0,0,-14,-44,-76,-9,0,0,0,0,470,496,496,497,2,5,1,1,1,25,-1,-1
20002,4,800,1,-61,18,19,1,1,1,1,454,488,489,495,2,5,1,1,1,25,-2,-1
20102,4,800,-16,-17,-14,905,1,1,1,1,495,476,498,494,2,5,1,1,1,25,-32,-14
20202,4,800,-36,-14,-65,756,1,1,1,1,455,495,495,495,2,5,1,1,1,25,2,-5
20302,4,800,9,4,14,854,1,1,1,1,499,501,499,497,2,5,1,1,1,25,14,4
20402,4,800,-4,-2,-52,888,1,1,1,1,498,499,497,498,2,5,1,1,2,26,4,0
20502,4,800,-35,26,33,753,1,1,1,1,493,493,493,493,2,5,1,1,1,26,1,0
20602,4,800,18,51,-38,748,1,1,1,1,495,499,498,499,2,5,1,1,1,26,6,0
20702,4,800,-3,17,-26,805,1,1,1,1,498,500,498,499,2,5,1,1,1,26,8,3
20802,4,800,-24,13,-31,757,1,1,1,1,493,492,492,493,2,5,1,1,2,26,-1,-2
20902,4,800,-39,26,-12,801,1,1,1,1,500,500,457,500,2,5,1,1,1,26,4,3
21002,4,800,2,36,4,824,1,1,1,1,489,495,494,493,2,5,1,1,1,26,0,-5
21102,4,800,13,-3,-1,726,1,1,1,1,497,499,497,497,2,5,1,1,1,27,3,1
21202,4,800,-2,14,14,816,1,1,1,1,498,499,498,498,2,5,1,1,1,27,-19,-6
21302,4,800,-9,64,39,812,1,1,1,1,493,492,494,493,2,5,1,1,1,27,9,3
21402,4,800,6,0,0,822,1,1,1,1,419,499,498,491,2,5,1,1,1,27,8,3
21502,4,800,-41,-66,6,793,1,1,1,1,497,499,497,498,2,5,1,1,1,27,2,0
21602,4,800,28,-39,24,801,1,1,1,1,495,497,498,497,2,5,1,1,1,27,0,-2
21702,4,800,-6,-48,35,800,1,1,1,1,492,495,492,494,2,5,1,1,1,27,-2,-6
21802,4,800,-8,8,-13,778,1,1,1,1,498,500,498,497,2,5,1,1,2,27,-8,-4
21902,4,800,-1,-14,22,1588,1,1,1,1,498,499,498,495,2,5,1,1,1,28,-32,2
22002,4,-800,-4,-4,39,795,1,1,1,1,494,495,494,494,2,5,1,1,1,28,-1,-6
22102,4,-800,26,-66,48,-1094,1,1,1,1,499,500,498,497,2,5,1,1,1,28,-10,4
22202,4,-800,18,-8,-3,-797,1,1,1,1,494,494,495,493,2,5,1,1,1,28,-8,-6
